initial,final,no_go_colors,y_ball,y_line,t_max,t_pretrial,t_windup,t_prep,t_feedback,timing_tol,block_key,choice,t_choice,correct_choice,good_timing,id,datetime
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,0,0.4781774319214491,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,0,0.49974408900261547,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,0,0.4941107581732467,1,1,207,191203_123304
0,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.26667,0.3,0.03,13,0,0.4812494305558175,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.45,0.3,0.03,13,0,0.5063245305224882,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.45,0.3,0.03,13,0,0.4934836473405084,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.18333,0.3,0.03,13,-1,-1,0,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.31667,0.3,0.03,13,0,0.4701321021636431,1,1,207,191203_123304
0,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.25,0.3,0.03,13,0,0.505956975130357,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.11667,0.3,0.03,13,-1,-1,0,1,207,191203_123304
0,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,207,191203_123304
0,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.43333,0.3,0.03,13,0,0.505385864272921,1,1,207,191203_123304
