initial,final,no_go_colors,y_ball,y_line,t_max,t_pretrial,t_windup,t_prep,t_feedback,timing_tol,block_key,choice,t_choice,correct_choice,good_timing,id,datetime
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5126089721736207,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5215947459575545,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.48117165281310004,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.4875485388667584,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.2,0.3,0.03,9,0,0.5166916370255421,0,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.4955125353273615,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.06667,0.3,0.03,9,0,0.546279623875489,0,0,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.21667,0.3,0.03,9,0,0.5173654145039108,0,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.1,0.3,0.03,9,0,0.5018080880847264,0,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.3,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.13333,0.3,0.03,9,0,0.5053423087367264,0,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.08333,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5668147258604221,1,0,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.534542740202778,1,0,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5076440854911197,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.4,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.28333,0.3,0.03,9,0,0.5231063008415731,0,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.26667,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.23333,0.3,0.03,9,0,-0.07037965760973752,0,0,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5054076420412457,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.49071164857305116,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5245845224073491,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.41667,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.4749063222636323,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5179329698077708,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5018911991593995,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.48333,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.31667,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5156743041445224,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.49998053334202264,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5005654219714415,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,-1,-1,0,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.36667,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.41667,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5155400819823626,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5215085237743551,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5321400746044673,1,0,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.38333,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.535358295395963,1,0,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.4846094290625842,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.33333,0.3,0.03,9,0,0.47459876684497426,0,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.11667,0.3,0.03,9,0,0.4534627762388481,0,0,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,-1,-1,0,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.4224783455658325,1,0,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.45845966290671636,1,0,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.47408232263042005,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.18333,0.3,0.03,9,0,0.5002107554621034,0,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.35,0.3,0.03,9,0,0.5115503059771072,0,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.05,0.3,0.03,9,0,0.584742273447955,0,0,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,-1,-1,0,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.4802360976720592,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.45,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.4905236486558351,1,1,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.43333,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.4705667686377637,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5226854121394353,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.4572854412064771,1,0,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.45768410769615,1,0,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.47461876683628357,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5518253991887831,1,0,221,191203_151436
1,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.45,0.3,0.03,9,-1,-1,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.513380082941876,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5198774133879851,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.4873969833790397,1,1,221,191203_151436
1,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,9,0,0.5136347494955771,1,1,221,191203_151436
