initial,final,no_go_colors,y_ball,y_line,t_max,t_pretrial,t_windup,t_prep,t_feedback,timing_tol,block_key,choice,t_choice,correct_choice,good_timing,id,datetime
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,0,0.587385400000312,0,0,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,0,0.46942029999963775,1,0,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,0,0.49147800000009734,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,0,0.47003909999984894,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.26667,0.3,0.03,13,-1,-1,0,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.45,0.3,0.03,13,0,0.46180419999991495,1,0,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.45,0.3,0.03,13,0,0.44890169999980567,1,0,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.18333,0.3,0.03,13,-1,-1,0,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.31667,0.3,0.03,13,-1,-1,0,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.25,0.3,0.03,13,-1,-1,0,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.11667,0.3,0.03,13,-1,-1,0,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.43333,0.3,0.03,13,0,0.5099858000000494,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.23333,0.3,0.03,13,-1,-1,0,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.21667,0.3,0.03,13,-1,-1,0,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,0,0.40522590000018677,1,0,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.15,0.3,0.03,13,-1,-1,0,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.36667,0.3,0.03,13,0,0.5804030000001148,1,0,119,200306_143102
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,13,-1,-1,1,1,119,200306_143102
