initial,final,no_go_colors,y_ball,y_line,t_max,t_pretrial,t_windup,t_prep,t_feedback,timing_tol,block_key,choice,t_choice,correct_choice,good_timing,id,datetime
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.4763530000001992,1,1,201,191203_111754
1,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,-1,-1,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.48615370000034086,1,1,201,191203_111754
1,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,-1,-1,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5479376000000229,1,0,201,191203_111754
1,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,-1,-1,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5453687000001082,1,0,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,-1,-1,0,1,201,191203_111754
1,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.05,0.3,0.03,2,0,0.4929358999999749,0,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5345203999997465,1,0,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.48387920000022855,1,1,201,191203_111754
1,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.28333,0.3,0.03,2,0,0.5186210999997456,0,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5197966000002452,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,-1,-1,0,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.456145600000309,1,0,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5018303999997442,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.4495702000001074,1,0,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.4817857000000003,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5094765999999253,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5123364000002766,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5062535999997635,1,1,201,191203_111754
1,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.1,0.3,0.03,2,0,0.5414026000000376,0,0,201,191203_111754
1,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,-1,-1,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5012449999996533,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.4904343000000153,1,1,201,191203_111754
1,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.45,0.3,0.03,2,-1,-1,1,1,201,191203_111754
1,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.46667,0.3,0.03,2,-1,-1,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.48420750000032053,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.500894199999675,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.42286600000006724,1,0,201,191203_111754
1,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.41667,0.3,0.03,2,-1,-1,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5052744000001439,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.43766449999993706,1,0,201,191203_111754
1,0,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.36667,0.3,0.03,2,-1,-1,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.48909119999980244,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.45043310000000925,1,0,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,-1,-1,0,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.44768640000002047,1,0,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5144609000000855,1,1,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.4283821000000898,1,0,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.46731879999988446,1,0,201,191203_111754
1,1,"[0, 1]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,2,0,0.5406561000001602,1,0,201,191203_111754
