initial,final,no_go_colors,y_ball,y_line,t_max,t_pretrial,t_windup,t_prep,t_feedback,timing_tol,block_key,choice,t_choice,correct_choice,good_timing,id,datetime
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,0,0.5489946000001964,1,0,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,0,0.5098225999999613,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,0,0.48986549999990525,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.06667,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.35,0.3,0.03,6,0,0.5156522000001587,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.45,0.3,0.03,6,0,0.47945019999992833,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.38333,0.3,0.03,6,0,0.4517147999999451,1,0,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.41667,0.3,0.03,6,0,0.4858920999999554,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.21667,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.45,0.3,0.03,6,0,0.48765449999991684,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.43333,0.3,0.03,6,0,0.4757050999998682,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.26667,0.3,0.03,6,0,0.5849067000001014,1,0,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,0,0.483167899999853,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.23333,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.48333,0.3,0.03,6,0,0.46072040000008196,1,0,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.11667,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.16667,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.13333,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.46667,0.3,0.03,6,0,0.5321660999999949,1,0,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.46667,0.3,0.03,6,0,0.5014286000000083,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.48333,0.3,0.03,6,0,0.43886790000005926,1,0,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,0,0.48914879999979344,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.25,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.28333,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.18333,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.3,0.3,0.03,6,0,0.566860699999961,1,0,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.31667,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.36667,0.3,0.03,6,0,0.5414448999999422,1,0,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.4,0.3,0.03,6,0,0.544182499999988,1,0,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.33333,0.3,0.03,6,0,0.46488300000005434,1,0,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.15,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.05,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.08333,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.43333,0.3,0.03,6,0,0.498770400000194,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.2,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.41667,0.3,0.03,6,0,0.5074339999998301,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,1,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.1,0.3,0.03,6,-1,-1,0,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
0,0,"[1, 0]",0.4,-0.3,0.5,0.2,0.1,0.5,0.3,0.03,6,-1,-1,1,1,219,191203_151401
